NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_10amax_50i_1s_scorr_369810.gr;15000;120285;370;7989;4690172;4690172;985;48.4322;15.15;14562
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_10amax_50i_1s_scorr_369810.gr;15000;120285;13785;5121;4271980;4271980;629;33.9671;15.91;14558
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_10amax_50i_1s_scorr_369810.gr;15000;120285;5460;11541;4351610;4351610;468;45.1088;18.18;14656
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;9447;4603;14764191;14764191;1838;653.1904;60.22;14751
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;11273;1697;10957335;10957335;1948;391.9871;45.82;14589
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;305;10345;3673171;3673171;777;48.7109;18.87;12766
NAMOA;htc-cmp508;netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;10000;170207;5824;824;19503873;19503873;5080;1382.2520;57.33;9703
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;14307;227;12315050;12315050;1947;578.7393;43.69;14659
NAMOA;htc-cmp508;netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;10000;170207;350;8160;19221117;19221117;3174;1367.4662;60.49;9871
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_10amax_20i_1s_scorr_382607.gr;15000;119871;10081;14908;8682347;8682347;1687;150.7763;30.27;14568
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;12744;3031;13135219;13135219;1523;445.0457;38.76;14353
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;12403;11395;12159733;12159733;1547;470.6368;43.28;14944
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;4042;8271;4582655;4582655;880;74.3492;20.46;12312
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;11810;5637;11917283;11917283;1999;459.9604;40.07;14839
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;8119;1366;4958988;4958988;1798;102.7656;29.67;12958
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;13164;10531;6603733;6603733;749;122.2795;15.34;12305
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;1248;1352;12007;12007;107;0.0090;0.13;436
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;7528;8018;3401048;3401048;1060;33.3455;14.24;13789
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;667;5576;7129489;7129489;639;117.9459;24.55;14865
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;1961;5247;8941504;8941504;707;183.4950;27.38;13319
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;5451;3625;6191639;6191639;1024;111.0134;24.67;14886
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;4932;4296;5652831;5652831;1159;121.8034;19.42;14044
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;7371;10612;11870328;11870328;2463;532.5471;37.26;14281
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;11281;4594;7672714;7672714;1346;182.1616;31.14;14226
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;8244;4765;16020863;16020863;2867;817.3378;85.10;14895
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;10397;4309;10020012;10020012;2229;223.2869;28.10;13165
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;633;5648;5848153;5848153;589;83.3483;22.49;14861
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;12362;6433;10085336;10085336;995;228.5463;58.17;14820
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;13958;9891;8822313;8822313;821;147.7033;31.13;14893
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;12253;14682;3991502;3991502;562;61.3846;23.32;14860
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;14098;3087;7285621;7285621;995;137.2006;27.22;14891
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;8817;9167;17479977;17479977;2848;880.2692;49.64;13613
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;4238;13449;9702766;9702766;2132;197.8883;32.68;14872
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;2801;12167;15583740;15583740;2522;801.1132;46.88;14676
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;11788;13840;7820873;7820873;1316;192.3117;30.22;14593
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;12270;14634;4286189;4286189;667;73.6964;29.20;14902
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;13330;845;17310984;17310984;3830;780.7708;46.05;14932
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;1849;11706;19117235;19117235;2483;914.0634;59.33;14849
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;14077;11100;5902733;5902733;891;107.6625;16.44;14811
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;9621;7471;8111273;8111273;1322;159.2301;24.91;14559
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;2511;7556;17170556;17170556;2387;806.1938;53.16;14646
NAMOA;htc-cmp508;netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;10000;170207;5578;4904;23164868;23164868;6679;1659.7812;59.16;9733
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;2444;5791;11540070;11540070;3080;361.5013;49.45;14885
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;9224;10292;16089549;16089549;2100;738.3143;47.76;14683
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;9965;4026;9753494;9753494;1845;193.6329;28.44;14895
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;7236;11398;9689029;9689029;1846;193.1686;26.07;14843
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;14217;10298;8598265;8598265;1758;186.3600;26.08;14910
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;3576;10731;7594135;7594135;1956;155.8682;26.92;14733
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;6237;429;8217167;8217167;1325;196.8841;29.71;14885
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;11418;7515;8960554;8960554;1521;208.5089;31.08;14714
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;1956;865;13906465;13906465;2864;400.4749;55.23;14893
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;6056;8328;17765744;17765744;3738;924.5656;50.96;14970
NAMOA;htc-cmp508;netMaker_3o_10000n_5amin_40amax_20i_1s_scorr_832474.gr;10000;170207;4941;9851;25138720;25138720;5829;1811.0884;63.24;9944
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;13036;12380;15472748;15472748;3978;798.2877;48.87;14638
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;8736;12701;16763779;16763779;2776;832.1128;71.20;14961
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;100;14573;18569462;18569462;3417;1065.3545;86.90;14858
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;14072;5871;13903217;13903217;1941;506.0996;43.85;14613
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_50i_1s_scorr_271549.gr;15000;194710;11879;9353;10374477;10374477;1656;280.0093;38.35;14890
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;5744;7836;5518480;5518480;1064;144.6864;35.60;14071
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;12464;8165;15151771;15151771;3082;580.6323;54.60;14903
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;11371;1157;17462462;17462462;2516;1017.4856;65.20;14952
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;14446;12489;13844573;13844573;3151;598.4337;61.08;14486
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;649;2220;15911786;15911786;3414;657.2252;52.16;14519
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_50i_1s_scorr_287294.gr;15000;314389;2490;488;22018373;22018373;4865;1131.3009;56.22;14942
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;5925;12673;14885230;14885230;888;662.7900;69.00;14636
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;6958;325;9488053;9488053;1460;316.3611;38.38;14206
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;11471;11760;884439;884439;3465;14.2010;7.85;7505
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;15000;255494;7171;11498;13422552;13422552;804;407.0069;43.75;14134
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;8462;1504;11097464;11097464;1409;343.0420;41.65;14428
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;4814;11988;13365744;13365744;1399;444.3198;45.05;14770
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;19832;11945;3253309;3253309;302;21.6862;15.18;17689
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;15000;255494;5644;3876;13290653;13290653;2358;566.0146;75.10;14550
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;14574;12156;1560120;1560120;156;8.4827;15.99;18250
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;6511;14815;18946295;18946295;3693;865.3217;63.62;14863
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;11919;3802;24785485;24785485;6308;1497.8532;89.10;14926
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;18432;3230;4811684;4811684;365;39.3792;16.60;18115
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;18507;10324;5240872;5240872;589;44.2468;20.35;18603
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;5736;15616;4804538;4804538;467;37.6288;15.18;17680
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;8846;10406;7001792;7001792;1038;259.2357;42.46;14445
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;15000;255494;11117;13167;16366646;16366646;2758;669.7293;41.88;13344
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;12358;13319;3133631;3133631;530;17.2869;15.39;18481
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;16557;9095;4590557;4590557;435;36.3126;14.88;18845
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;5289;18216;2578562;2578562;398;15.7807;9.05;15004
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;11749;3418;1942938;1942938;313;14.7336;19.47;18078
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;8702;502;2944063;2944063;422;17.5138;17.21;18886
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;10759;16415;4002636;4002636;548;30.2338;14.53;17420
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;16290;3475;5428496;5428496;640;40.5472;20.63;18911
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;10228;16298;4179824;4179824;490;34.9504;20.97;18931
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;6981;15533;3787202;3787202;371;18.1797;13.52;17952
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;2714;17229;6356579;6356579;525;61.6843;20.67;18792
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;1331;13110;1805791;1805791;247;6.7177;6.77;16556
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;8172;1628;5033396;5033396;316;39.5675;16.60;18878
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;6056;7358;2810171;2810171;332;13.7894;9.02;17531
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;14769;13513;1455488;1455488;148;5.2138;6.54;17740
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;15000;255494;8614;5430;12699446;12699446;1888;681.3219;88.16;14936
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;2451;649;1973951;1973951;180;9.2497;6.28;16387
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;13694;15315;4787117;4787117;703;43.2951;26.86;19393
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;19669;11865;7724732;7724732;734;77.4969;23.50;19096
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;8533;12052;27681453;27681453;7227;1688.3446;76.00;14775
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;8016;1679;4070266;4070266;377;33.0510;11.70;18690
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;5193;9840;3345828;3345828;362;20.2899;13.63;18142
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;3968;8309;6202102;6202102;856;63.1488;19.34;18828
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;12970;17824;4195304;4195304;472;25.4375;16.43;19076
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;11695;4463;3654383;3654383;496;23.7953;10.07;18734
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;12285;16428;2977015;2977015;257;15.9584;16.68;18955
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;5343;12901;23986180;23986180;3079;1656.9373;102.55;14759
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;20000;119334;5964;13080;6732683;6732683;1021;76.2781;22.20;18228
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;17193;17342;32259;32259;100;0.0311;0.13;922
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;12151;2636;3611424;3611424;307;19.4972;12.77;18928
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;1489;3695;3324733;3324733;652;17.8494;11.58;18794
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;14404;12914;968057;968057;96;2.7582;6.67;15729
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;19818;18169;3388085;3388085;414;19.3103;11.15;18766
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;19581;587;1345399;1345399;144;5.1056;11.31;18340
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;6168;12694;2821049;2821049;222;14.6631;8.29;17104
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;3616;7991;13581433;13581433;2204;521.0662;69.81;14973
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;13913;12605;2540049;2540049;233;13.7269;12.94;18586
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;15616;11664;4654364;4654364;684;34.2832;13.27;18919
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;8671;15900;4871595;4871595;509;31.5413;15.44;18872
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;1906;7654;12795858;12795858;1831;636.3447;42.31;14907
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;15000;255494;1708;3635;16504836;16504836;2900;864.7442;52.09;14072
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;20000;119854;7093;3187;5418866;5418866;680;44.9528;15.57;18820
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;3173;7379;11333058;11333058;1371;563.8937;69.80;14964
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;8099;10308;3318255;3318255;207;58.7462;50.52;19779
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;9397;6769;14212468;14212468;1984;689.5362;53.91;14628
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;941;337;24703362;24703362;3595;1214.7984;61.11;14766
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;15000;255494;6708;882;17538909;17538909;1761;987.0640;63.99;14349
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;7101;16932;8349672;8349672;1680;160.0559;40.50;19170
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;15826;8401;8580614;8580614;998;170.1883;64.55;19857
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;8691;16323;9419476;9419476;1121;222.6679;34.68;16420
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;18425;9389;6861233;6861233;533;77.9144;22.20;16138
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;3984;6882;30660095;30660095;5650;1987.8231;93.04;14905
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;13814;4017;5086143;5086143;966;58.0502;21.52;19312
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;5509;6537;16446371;16446371;2400;778.0388;70.93;14819
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;13410;1241;2710078;2710078;268;20.6661;14.65;17044
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;19287;9329;6874098;6874098;1220;93.8363;22.00;15393
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;14660;5188;3322019;3322019;688;28.3418;12.19;15696
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;6045;15781;8069211;8069211;962;94.8430;24.56;19729
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;10164;11768;4225709;4225709;388;45.2577;20.51;18198
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;1460;14754;15308771;15308771;2283;694.2010;49.92;14530
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;1230;74;6936943;6936943;1063;108.1439;35.23;19697
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;2242;4126;30695318;30695318;5140;2133.5367;78.96;14539
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;13528;16265;4995272;4995272;813;52.0253;20.24;19555
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;7906;5243;8676401;8676401;1216;149.1725;30.26;19703
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;6364;5742;6554434;6554434;502;62.9094;24.58;19813
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;2032;12049;17660291;17660291;1614;383.3459;54.56;19774
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;3061;5626;15106130;15106130;3369;817.6633;61.92;14832
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;1894;11456;11738505;11738505;1154;181.6257;38.89;19750
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;1284;5522;27537389;27537389;3115;1590.9921;78.95;14899
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;11567;18934;5947198;5947198;436;64.6090;21.28;19238
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;13231;12685;3494122;3494122;305;21.2986;12.18;16338
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_20amax_20i_1s_scorr_421331.gr;15000;195727;10066;5984;28780007;28780007;5613;1697.1036;73.07;14743
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;9980;10470;34137422;34137422;3578;2250.2523;84.49;14862
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;18183;6545;16053746;16053746;1289;569.3018;75.24;19361
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;8994;399;18175773;18175773;3261;581.4639;56.02;19164
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;3982;6551;15480920;15480920;1882;869.1035;61.22;14963
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;17560;2514;6403546;6403546;711;81.4607;29.42;19786
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;17199;9035;8658217;8658217;1361;135.6306;38.20;19738
NAMOA;htc-cmp508;netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;15000;344169;8048;2894;21033282;21033282;3363;1219.0489;71.27;14970
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;3265;6248;9340230;9340230;769;120.7974;31.56;19751
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;14764;19728;7240322;7240322;1266;110.2169;18.13;18009
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;17799;2133;10028785;10028785;726;181.8623;41.47;19762
NAMOA;htc-cmp508;netMaker_3o_15000n_1amin_40amax_20i_1s_scorr_129713.gr;15000;234562;14536;3634;32863789;32863789;7144;2356.9366;81.13;14614
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;20000;312814;18293;13714;4100973;4100973;776;67.3685;34.34;15156
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;20000;219344;4650;8991;9767153;9767153;636;172.2478;36.92;19811
NAMOA;htc-cmp508;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;20000;220629;2018;12272;20362239;20362239;2258;715.7179;57.23;19494
